"","row","column","cor","p","fdr"
"309","Bacteroides cellulosilyticus","Gemella morbillorum",0.0196364962799,0.88,0.930172239108409
"310","Bacteroides fragilis","Gemella morbillorum",0.119279725809,0.392,0.561201596806387
"311","Bacteroides thetaiotaomicron","Gemella morbillorum",-0.167538956742,0.218,0.377568367038938
"312","Butyricimonas faecalis","Gemella morbillorum",-0.276242922065,0.044,0.121147792706334
"313","Odoribacter splanchnicus","Gemella morbillorum",0.07115315954,0.606,0.746666952974018
"314","Porphyromonas asaccharolytica","Gemella morbillorum",0.266690413465,0.064,0.159354306791061
"315","Porphyromonas crevioricanis","Gemella morbillorum",-0.00382308496568,0.977,0.985848237052669
"316","Porphyromonas gingivalis","Gemella morbillorum",-0.0495783415231,0.715,0.824740174891949
"317","Prevotella intermedia","Gemella morbillorum",0.191129768485,0.154,0.297325706594886
"318","Prevotella scopos","Gemella morbillorum",0.052263958871,0.689,0.807822231303637
"319","Alistipes dispar","Gemella morbillorum",-0.191890000689,0.146,0.286213870857533
"320","Alistipes finegoldii","Gemella morbillorum",-0.255362508353,0.072,0.172860251046025
"321","Alistipes megaguti","Gemella morbillorum",-0.206147431365,0.151,0.293062066632843
"322","Alistipes onderdonkii","Gemella morbillorum",-0.173606591207,0.19,0.343106215578285
"323","Alistipes shahii","Gemella morbillorum",-0.154528455976,0.261,0.427463393749108
"324","Parabacteroides distasonis","Gemella morbillorum",-0.235212091608,0.088,0.199346229767075
"325","Parabacteroides sp. CT06","Gemella morbillorum",-0.317031225718,0.025,0.0807941424950718
"326","Bifidobacterium adolescentis","Enterococcus faecium",-0.0949322968233,0.489,0.647486327448944
"327","Bifidobacterium angulatum","Enterococcus faecium",-0.0586347664457,0.635,0.768293094359515
"328","Bifidobacterium breve","Enterococcus faecium",0.112602796649,0.391,0.560539163023111
"329","Bifidobacterium catenulatum","Enterococcus faecium",-0.0939722505571,0.52,0.675135196289173
"330","Bifidobacterium longum","Enterococcus faecium",0.0683995196633,0.633,0.766681583113456
"331","Bifidobacterium pseudocatenulatum","Enterococcus faecium",0.0691223902731,0.626,0.762630148619957
"332","Atopobium parvulum","Enterococcus faecium",-0.101758856011,0.433,0.598111218103033
"333","Bacteroides caccae","Enterococcus faecium",-0.121010988985,0.353,0.525084640311082
"334","Bacteroides cellulosilyticus","Enterococcus faecium",-0.153900590161,0.245,0.40890343222804
"335","Bacteroides fragilis","Enterococcus faecium",-0.0616271869131,0.665,0.789932719180209
"336","Bacteroides thetaiotaomicron","Enterococcus faecium",0.195540562092,0.167,0.314694909688013
"337","Butyricimonas faecalis","Enterococcus faecium",0.0713996940247,0.628,0.76401229725432
"338","Odoribacter splanchnicus","Enterococcus faecium",-0.213404516405,0.128,0.26058683697002
"339","Porphyromonas asaccharolytica","Enterococcus faecium",0.019731158082,0.891,0.936966553651608
"340","Porphyromonas crevioricanis","Enterococcus faecium",0.133229285117,0.321,0.491041855505199
"341","Porphyromonas gingivalis","Enterococcus faecium",-0.0434667070892,0.726,0.832242133652982
"342","Prevotella intermedia","Enterococcus faecium",-0.0418991072979,0.757,0.853204871341583
"343","Prevotella scopos","Enterococcus faecium",0.102652912211,0.48,0.63933147632312
"344","Alistipes dispar","Enterococcus faecium",-0.0733605068123,0.605,0.746155830198818
"345","Alistipes finegoldii","Enterococcus faecium",-0.127177595703,0.331,0.502122405816259
"346","Alistipes megaguti","Enterococcus faecium",-0.034586781048,0.79,0.873835180722892
"347","Alistipes onderdonkii","Enterococcus faecium",-0.231088128795,0.085,0.194586076201875
"348","Alistipes shahii","Enterococcus faecium",-0.204761206172,0.137,0.273856819369448
"349","Parabacteroides distasonis","Enterococcus faecium",-0.0204885460951,0.883,0.931969833532604
"350","Parabacteroides sp. CT06","Enterococcus faecium",0.0100730513387,0.935,0.963201077199282
"351","Gemella morbillorum","Enterococcus faecium",-0.195394008347,0.141,0.279515633097253
"352","Bifidobacterium adolescentis","Lactobacillus ruminis",0.0723458577694,0.59,0.733727785002167
"353","Bifidobacterium angulatum","Lactobacillus ruminis",0.0221435202146,0.868,0.92275757295044
"354","Bifidobacterium breve","Lactobacillus ruminis",0.0741468468357,0.608,0.747686240891556
"355","Bifidobacterium catenulatum","Lactobacillus ruminis",0.0655339694416,0.644,0.775340327318506
"356","Bifidobacterium longum","Lactobacillus ruminis",-0.00765174230295,0.951,0.971313278746885
"357","Bifidobacterium pseudocatenulatum","Lactobacillus ruminis",0.0969520491601,0.469,0.629796864029955
"358","Atopobium parvulum","Lactobacillus ruminis",-0.00161232511022,0.991,0.9938579043957
"359","Bacteroides caccae","Lactobacillus ruminis",-0.338384829533,0.012,0.0468408163265306
"360","Bacteroides cellulosilyticus","Lactobacillus ruminis",-0.118093921451,0.404,0.571959536146065
"361","Bacteroides fragilis","Lactobacillus ruminis",-0.247744881084,0.085,0.194586076201875
"362","Bacteroides thetaiotaomicron","Lactobacillus ruminis",-0.269408213285,0.051,0.134980627306273
"363","Butyricimonas faecalis","Lactobacillus ruminis",-0.352513701862,0.016,0.0583649078194533
"364","Odoribacter splanchnicus","Lactobacillus ruminis",-0.214317693341,0.115,0.241843503756643
"365","Porphyromonas asaccharolytica","Lactobacillus ruminis",-0.350823136801,0.004,0.0205663082437276
"366","Porphyromonas crevioricanis","Lactobacillus ruminis",-0.208861057663,0.142,0.280625452040641
"367","Porphyromonas gingivalis","Lactobacillus ruminis",-0.382316569234,0.004,0.0205663082437276
"368","Prevotella intermedia","Lactobacillus ruminis",-0.198721320716,0.169,0.317213608112529
"369","Prevotella scopos","Lactobacillus ruminis",-0.00771361186398,0.956,0.973387986868956
"370","Alistipes dispar","Lactobacillus ruminis",-0.349879166907,0.014,0.0527805519053876
"371","Alistipes finegoldii","Lactobacillus ruminis",-0.475879078474,0.001,0.0067905325443787
"372","Alistipes megaguti","Lactobacillus ruminis",-0.287661543723,0.04,0.11325931408833
"373","Alistipes onderdonkii","Lactobacillus ruminis",-0.2156012815,0.114,0.240357155980158
"374","Alistipes shahii","Lactobacillus ruminis",-0.358042335913,0.014,0.0527805519053876
"375","Parabacteroides distasonis","Lactobacillus ruminis",-0.301055292005,0.015,0.0556907149789712
"376","Parabacteroides sp. CT06","Lactobacillus ruminis",-0.235063189295,0.081,0.188436245692277
"377","Gemella morbillorum","Lactobacillus ruminis",0.057950128251,0.677,0.799223536673182
"378","Enterococcus faecium","Lactobacillus ruminis",0.0286158505227,0.837,0.904123870481928
"379","Bifidobacterium adolescentis","Streptococcus anginosus",-0.0640404898735,0.639,0.771100315457413
"380","Bifidobacterium angulatum","Streptococcus anginosus",-0.172745841946,0.209,0.366852860201897
"381","Bifidobacterium breve","Streptococcus anginosus",-0.354440173712,0.011,0.043984668989547
"382","Bifidobacterium catenulatum","Streptococcus anginosus",-0.306052363841,0.028,0.0880833333333333
"383","Bifidobacterium longum","Streptococcus anginosus",-0.212492549056,0.117,0.245016788321168
"384","Bifidobacterium pseudocatenulatum","Streptococcus anginosus",-0.249365411197,0.078,0.18339028887523
"385","Atopobium parvulum","Streptococcus anginosus",0.293029729303,0.023,0.0759562589928058
"386","Bacteroides caccae","Streptococcus anginosus",0.0497051978015,0.718,0.827036836294289
"387","Bacteroides cellulosilyticus","Streptococcus anginosus",-0.13740581929,0.329,0.499881371640408
"388","Bacteroides fragilis","Streptococcus anginosus",0.115162225621,0.383,0.553844254032258
"389","Bacteroides thetaiotaomicron","Streptococcus anginosus",-0.164916042651,0.233,0.395197753473249
"390","Butyricimonas faecalis","Streptococcus anginosus",-0.225918265622,0.084,0.193067093931504
"391","Odoribacter splanchnicus","Streptococcus anginosus",0.155072821785,0.238,0.401070190895742
"392","Porphyromonas asaccharolytica","Streptococcus anginosus",-0.0093268014961,0.941,0.966432432432432
"393","Porphyromonas crevioricanis","Streptococcus anginosus",-0.261321086107,0.057,0.14669925992375
"394","Porphyromonas gingivalis","Streptococcus anginosus",-0.25886934808,0.068,0.166389765458422
"395","Prevotella intermedia","Streptococcus anginosus",-0.051877716848,0.702,0.816722627737226
"396","Prevotella scopos","Streptococcus anginosus",-0.0537829827897,0.695,0.811870928338762
"397","Alistipes dispar","Streptococcus anginosus",-0.040789039915,0.751,0.849110935960591
"398","Alistipes finegoldii","Streptococcus anginosus",-0.0968121939973,0.491,0.649235626224219
"399","Alistipes megaguti","Streptococcus anginosus",-0.0769208155462,0.555,0.704010169116834
"400","Alistipes onderdonkii","Streptococcus anginosus",-0.116670604504,0.411,0.578657342657343
"401","Alistipes shahii","Streptococcus anginosus",-0.154529649022,0.266,0.432626984126984
"402","Parabacteroides distasonis","Streptococcus anginosus",-0.196571401694,0.174,0.323477077595982
"403","Parabacteroides sp. CT06","Streptococcus anginosus",-0.294335306696,0.039,0.111334328358209
"404","Gemella morbillorum","Streptococcus anginosus",0.559044088665,0,0
"405","Enterococcus faecium","Streptococcus anginosus",-0.238159875574,0.085,0.194586076201875
"406","Lactobacillus ruminis","Streptococcus anginosus",0.0789804000509,0.581,0.725917909635275
"407","Bifidobacterium adolescentis","Streptococcus equinus",-0.259160629198,0.062,0.155862431544359
"408","Bifidobacterium angulatum","Streptococcus equinus",-0.352622765729,0.011,0.043984668989547
"409","Bifidobacterium breve","Streptococcus equinus",-0.0951188304247,0.484,0.642571031929662
"410","Bifidobacterium catenulatum","Streptococcus equinus",-0.279258117013,0.046,0.125034580767409
"411","Bifidobacterium longum","Streptococcus equinus",-0.218530216757,0.112,0.237317577548006
"412","Bifidobacterium pseudocatenulatum","Streptococcus equinus",-0.0832233020194,0.552,0.701367581930912
"413","Atopobium parvulum","Streptococcus equinus",0.298532963817,0.029,0.0903622047244095
"414","Bacteroides caccae","Streptococcus equinus",-0.0844740838159,0.52,0.675135196289173
"415","Bacteroides cellulosilyticus","Streptococcus equinus",-0.115636785101,0.398,0.566259360277709
"416","Bacteroides fragilis","Streptococcus equinus",-0.0204438235352,0.887,0.934472780684843
"417","Bacteroides thetaiotaomicron","Streptococcus equinus",-0.105953365076,0.46,0.622005420054201
"418","Butyricimonas faecalis","Streptococcus equinus",-0.143018116395,0.317,0.487000267737617
"419","Odoribacter splanchnicus","Streptococcus equinus",-0.127469028775,0.371,0.541678880407125
"420","Porphyromonas asaccharolytica","Streptococcus equinus",-0.037660333846,0.805,0.883867202449292
"421","Porphyromonas crevioricanis","Streptococcus equinus",0.0177468533347,0.904,0.945611521283383
"422","Porphyromonas gingivalis","Streptococcus equinus",-0.15761341203,0.254,0.419531375935521
"423","Prevotella intermedia","Streptococcus equinus",-0.0115207462287,0.934,0.962516522988506
"424","Prevotella scopos","Streptococcus equinus",0.134190467449,0.321,0.491041855505199
"425","Alistipes dispar","Streptococcus equinus",-0.158590613,0.232,0.393967445989938
"426","Alistipes finegoldii","Streptococcus equinus",-0.135018081061,0.313,0.48311876260928
"427","Alistipes megaguti","Streptococcus equinus",-0.103507362559,0.493,0.650905200184077
"428","Alistipes onderdonkii","Streptococcus equinus",-0.263853073315,0.053,0.13883314311801
"429","Alistipes shahii","Streptococcus equinus",-0.374361401779,0.005,0.0244795221843003
"430","Parabacteroides distasonis","Streptococcus equinus",-0.128762791177,0.36,0.531501350829795
"431","Parabacteroides sp. CT06","Streptococcus equinus",-0.245131320241,0.074,0.176517148202037
"432","Gemella morbillorum","Streptococcus equinus",0.23096307693,0.092,0.206088619949249
"433","Enterococcus faecium","Streptococcus equinus",0.0936473536282,0.484,0.642571031929662
"434","Lactobacillus ruminis","Streptococcus equinus",0.227718739,0.109,0.232895922547012
"435","Streptococcus anginosus","Streptococcus equinus",0.327090762643,0.01,0.0410884353741497
"436","Bifidobacterium adolescentis","Streptococcus oralis",-0.238988431067,0.079,0.18487030995106
"437","Bifidobacterium angulatum","Streptococcus oralis",-0.369680060513,0.005,0.0244795221843003
"438","Bifidobacterium breve","Streptococcus oralis",-0.430823443223,0,0
"439","Bifidobacterium catenulatum","Streptococcus oralis",-0.346526117171,0.008,0.0345923134890731
"440","Bifidobacterium longum","Streptococcus oralis",-0.372995148183,0.004,0.0205663082437276
"441","Bifidobacterium pseudocatenulatum","Streptococcus oralis",-0.255526292658,0.059,0.150663996439697
"442","Atopobium parvulum","Streptococcus oralis",0.241446854439,0.073,0.174749269920734
"443","Bacteroides caccae","Streptococcus oralis",-0.193466901263,0.188,0.34056637726914
"444","Bacteroides cellulosilyticus","Streptococcus oralis",-0.167138612688,0.24,0.403374340949033
"445","Bacteroides fragilis","Streptococcus oralis",0.00885411414848,0.95,0.971313278746885
"446","Bacteroides thetaiotaomicron","Streptococcus oralis",0.0837839259433,0.541,0.692605533244087
"447","Butyricimonas faecalis","Streptococcus oralis",-0.145167686883,0.306,0.474740570501555
"448","Odoribacter splanchnicus","Streptococcus oralis",-0.0401527450966,0.762,0.855898208867574
"449","Porphyromonas asaccharolytica","Streptococcus oralis",-0.133076828841,0.344,0.515438569003786
"450","Porphyromonas crevioricanis","Streptococcus oralis",-0.181174796333,0.192,0.346010050251256
"451","Porphyromonas gingivalis","Streptococcus oralis",-0.185670305318,0.176,0.326138543516874
"452","Prevotella intermedia","Streptococcus oralis",0.0113568184521,0.943,0.967274579907043
"453","Prevotella scopos","Streptococcus oralis",0.0972986643284,0.489,0.647486327448944
"454","Alistipes dispar","Streptococcus oralis",-0.239885626536,0.081,0.188436245692277
"455","Alistipes finegoldii","Streptococcus oralis",-0.115359479345,0.422,0.588155452999757
"456","Alistipes megaguti","Streptococcus oralis",-0.221532926515,0.103,0.223108342770857
"457","Alistipes onderdonkii","Streptococcus oralis",-0.279166993956,0.036,0.105177189409369
"458","Alistipes shahii","Streptococcus oralis",-0.261230653931,0.066,0.162675257731959
"459","Parabacteroides distasonis","Streptococcus oralis",-0.0823151911183,0.567,0.713944700460829
"460","Parabacteroides sp. CT06","Streptococcus oralis",-0.101713215954,0.461,0.622770570924073
"461","Gemella morbillorum","Streptococcus oralis",0.195494669933,0.138,0.275232533889468
"462","Enterococcus faecium","Streptococcus oralis",0.0568182582035,0.675,0.797518789251519
"463","Lactobacillus ruminis","Streptococcus oralis",0.207799697102,0.134,0.269644748378047
"464","Streptococcus anginosus","Streptococcus oralis",0.57934952309,0,0
"465","Streptococcus equinus","Streptococcus oralis",0.432449283653,0.004,0.0205663082437276
"466","Bifidobacterium adolescentis","Streptococcus salivarius",-0.204261644655,0.139,0.276794030886691
"467","Bifidobacterium angulatum","Streptococcus salivarius",-0.226656898194,0.095,0.210670531400966
"468","Bifidobacterium breve","Streptococcus salivarius",-0.138850465021,0.319,0.489156066274719
"469","Bifidobacterium catenulatum","Streptococcus salivarius",-0.183364728182,0.171,0.319504395962227
"470","Bifidobacterium longum","Streptococcus salivarius",-0.180132251151,0.18,0.330985419003365
"471","Bifidobacterium pseudocatenulatum","Streptococcus salivarius",-0.171697327129,0.215,0.374009398211308
"472","Atopobium parvulum","Streptococcus salivarius",0.288158283046,0.035,0.103360782295419
"473","Bacteroides caccae","Streptococcus salivarius",-0.0550978241071,0.701,0.816138378817084
"474","Bacteroides cellulosilyticus","Streptococcus salivarius",-0.137379636157,0.315,0.48529198550141
"475","Bacteroides fragilis","Streptococcus salivarius",0.0870515488553,0.524,0.678639431215438
"476","Bacteroides thetaiotaomicron","Streptococcus salivarius",0.0153312009878,0.928,0.959262114934246
"477","Butyricimonas faecalis","Streptococcus salivarius",0.001620250452,0.989,0.992893360160966
"478","Odoribacter splanchnicus","Streptococcus salivarius",0.0120420162022,0.931,0.961064675721867
"479","Porphyromonas asaccharolytica","Streptococcus salivarius",0.0193645926242,0.896,0.93981317978247
"480","Porphyromonas crevioricanis","Streptococcus salivarius",0.0695317322772,0.637,0.769658033270162
"481","Porphyromonas gingivalis","Streptococcus salivarius",-0.0739453675925,0.598,0.73958917986852
"482","Prevotella intermedia","Streptococcus salivarius",-0.00170019296666,0.987,0.991839929947461
